Time (s),W,X,Y,Z
81.879435539,0.9913357,-0.0626337,0.08945809,0.04422088
81.899253368,0.9913254,-0.06267478,0.08956674,0.04417476
81.919071197,0.9913179,-0.06275304,0.08960862,0.04414399
81.938889027,0.9913139,-0.06274958,0.08966286,0.04412943
81.958706856,0.991302,-0.06277483,0.089789,0.04410521
81.981001854,0.9912909,-0.06276546,0.0899182,0.04410466
82.000819683,0.991273,-0.06280596,0.09009299,0.04409286
82.020637035,0.9912694,-0.06281375,0.09012941,0.04408695
82.040454865,0.991279,-0.06280334,0.09002912,0.04409198
82.060272694,0.9912997,-0.06283828,0.08976003,0.04412407
82.080090523,0.9913167,-0.0628258,0.08955892,0.04416997
82.099908352,0.9913451,-0.06282477,0.08922145,0.04421687
82.119725704,0.9913526,-0.06275886,0.08917191,0.04424185
82.139543533,0.9913313,-0.06267887,0.08947904,0.04421218
82.159361362,0.9913236,-0.06262,0.08960119,0.0442203
82.179179192,0.9913153,-0.06263778,0.08968714,0.0442089
82.198997021,0.9913063,-0.06265336,0.08978434,0.04419088
82.218814850,0.9912865,-0.06268957,0.08999366,0.04415696
82.241110325,0.99127,-0.06273849,0.09015872,0.04412324
82.260927200,0.9912485,-0.06280913,0.09036811,0.04407631
82.280745030,0.9912264,-0.06286585,0.09058344,0.04404848
82.300562859,0.9912128,-0.06292753,0.0906962,0.04403519
82.320380688,0.9912052,-0.06294178,0.09076186,0.04405032
82.340198517,0.9911994,-0.06291287,0.09085361,0.0440369
82.360016346,0.9912074,-0.06299262,0.09072136,0.04401198
82.379834175,0.9912193,-0.06306337,0.09056363,0.04396674
82.399652004,0.9912336,-0.06307936,0.09041114,0.04393518
82.419469833,0.991232,-0.06313735,0.09039766,0.04391633
82.439287663,0.9912303,-0.06313332,0.09042402,0.04390897
82.459105492,0.9912391,-0.06312936,0.09033033,0.04390758
82.478923321,0.991237,-0.06312644,0.09035308,0.04391084
82.498741150,0.9912283,-0.06316216,0.0904223,0.0439162
82.521036148,0.9912205,-0.06312803,0.09053784,0.04389983
82.540853500,0.9911985,-0.06309714,0.09081077,0.04387809
82.560670853,0.9911795,-0.06310167,0.09104082,0.04382556
82.580488682,0.9911568,-0.06310999,0.09130634,0.04377574
82.600306511,0.9911472,-0.06316891,0.09137118,0.0437709
82.620124340,0.9911383,-0.06328932,0.09137166,0.04379635
82.639942169,0.9911444,-0.06340797,0.09120148,0.0438426
82.659759998,0.9911485,-0.06344885,0.09108987,0.04392149
82.679577827,0.9911711,-0.06349676,0.09077663,0.04399299
82.699395657,0.9911999,-0.06349833,0.09043331,0.04404962
82.719213486,0.9912196,-0.06345113,0.09023746,0.0440751
82.739031315,0.9912221,-0.06338669,0.0902591,0.04406426
82.758849144,0.9912233,-0.06339301,0.09024192,0.04406594
82.778666973,0.9912412,-0.06336551,0.09003764,0.04412113
82.800961494,0.9912318,-0.06328704,0.09017415,0.04416675
82.820779324,0.9912302,-0.06322787,0.09020825,0.04421714
82.840597153,0.9912159,-0.0631371,0.09041702,0.04423999
82.860414982,0.9912133,-0.06317551,0.0904185,0.04423986
82.880232811,0.991209,-0.06309894,0.09051465,0.0442515
82.900050640,0.9912112,-0.06304431,0.09052763,0.04425218
82.919868469,0.9912184,-0.06306656,0.09042082,0.04427576
82.939686298,0.991203,-0.06293495,0.09067512,0.04428986
82.959504127,0.9912182,-0.06278107,0.09057,0.04438318
82.979321957,0.9912169,-0.06252763,0.09071465,0.04447516
82.999139786,0.9912288,-0.0623336,0.09067378,0.04456353
83.018957615,0.9912416,-0.06211995,0.09063832,0.04465147
83.038775444,0.9912518,-0.0619119,0.09067085,0.04464685
83.061070442,0.9912753,-0.06191622,0.09041336,0.0446432
83.080888271,0.9912947,-0.06203942,0.09013864,0.04459498
83.100706100,0.9913086,-0.0621963,0.08988757,0.04457358
83.120523930,0.9913216,-0.06225536,0.0896928,0.04459302
83.140340805,0.9913169,-0.06238216,0.08964945,0.04460877
83.160158634,0.9913018,-0.06247217,0.08974113,0.04463293
83.179976463,0.9913043,-0.06263596,0.08960368,0.04462586
83.199794292,0.9913157,-0.06278849,0.08936023,0.04464732
83.219612122,0.9913219,-0.06288457,0.08920411,0.04468499
83.239429951,0.9913124,-0.0629793,0.08923773,0.04469487
83.259247780,0.9912946,-0.06303219,0.08938742,0.04471577
83.279065609,0.9912833,-0.06309189,0.08945181,0.04475537
83.298883438,0.9912786,-0.06307973,0.089493,0.04479195
83.318701267,0.9912949,-0.06304489,0.08930542,0.04485569
83.340996265,0.9913343,-0.06297256,0.08888192,0.04492693
83.360814095,0.9913493,-0.06288861,0.08875515,0.04496532
83.380631924,0.9913332,-0.06278041,0.08901171,0.04496407
83.400449753,0.9913084,-0.06266385,0.08937404,0.04495554
83.420267582,0.9913022,-0.06264569,0.08945926,0.04494633
83.440085411,0.9912962,-0.06266156,0.08952994,0.0449167
83.459902763,0.9913009,-0.06263708,0.08950875,0.04488856
83.479720116,0.9912964,-0.06262383,0.08958814,0.04484747
83.499537945,0.9913025,-0.06260427,0.08954829,0.04482053
83.519355774,0.9913013,-0.06257264,0.08960662,0.04477465
83.539173603,0.991288,-0.06265914,0.08972406,0.04471446
83.558991432,0.9912895,-0.06271634,0.08969869,0.04464997
83.578809261,0.9912878,-0.06277287,0.08971523,0.04457394
83.601104736,0.9913075,-0.06276732,0.08952615,0.04452604
83.620922565,0.9913188,-0.06276824,0.08941261,0.04450032
83.640740395,0.9913315,-0.06272108,0.08930793,0.04449414
83.660557747,0.9913235,-0.06265065,0.08946699,0.04445237
83.680375576,0.9913164,-0.06262184,0.08958185,0.04441873
83.700193405,0.9913176,-0.06263632,0.0895743,0.04438603
83.720011234,0.9913149,-0.06270906,0.08958056,0.04433211
83.739829063,0.9913213,-0.06276837,0.08947049,0.04432938
83.759646892,0.9913148,-0.06277979,0.08952586,0.04434596
83.779464722,0.9913003,-0.06279299,0.0896833,0.04433168
83.799282551,0.9913114,-0.06280851,0.08954369,0.04434533
83.819100380,0.9913335,-0.06277163,0.08929784,0.04439704
83.838918209,0.9913353,-0.06279207,0.08924855,0.04442696
83.858735561,0.9913407,-0.06280339,0.08916944,0.04445008
83.881030560,0.9913459,-0.06281943,0.0890848,0.04448006
83.900848389,0.9913504,-0.06282856,0.08902413,0.04448917
83.920666218,0.9913513,-0.0628242,0.0890152,0.04449341
83.940484047,0.99134,-0.06283027,0.08914144,0.04448657
83.960301876,0.9913311,-0.06285366,0.08922973,0.04447242
83.980119705,0.9913118,-0.06290797,0.08941828,0.04444942
83.999937534,0.99129,-0.06294306,0.08965047,0.04441649
84.019755363,0.9912636,-0.06297819,0.08992919,0.04439031
84.039573193,0.9912507,-0.06297417,0.09007607,0.04438804
84.059391022,0.9912508,-0.06297132,0.09007334,0.04439593
84.079208851,0.9912694,-0.06295279,0.08987027,0.04442005
84.099026680,0.9912832,-0.06288269,0.08977452,0.04440025
84.118844509,0.9912715,-0.06290878,0.08990571,0.04436082
84.138661861,0.9912736,-0.06294253,0.08988037,0.04431722
84.160957336,0.991268,-0.06300021,0.08993077,0.04426038
84.180775166,0.9912571,-0.06311023,0.08999366,0.04421901
84.200592995,0.991246,-0.06321713,0.09006221,0.04417355
84.220410824,0.9912411,-0.06328548,0.09007106,0.04416908
84.240228653,0.9912345,-0.06337219,0.09009141,0.04415188
84.260046482,0.9912323,-0.06346623,0.09005322,0.04414577
84.279863358,0.9912164,-0.06346914,0.09024281,0.04410958
84.299681187,0.9911891,-0.06346708,0.09057415,0.04404923
84.319499016,0.9911852,-0.06346901,0.09062708,0.04402244
84.339316845,0.9911838,-0.06348949,0.09061449,0.04405122
84.359134674,0.9911942,-0.06349856,0.09046253,0.04411704
84.378952503,0.9912,-0.06353764,0.0903415,0.04417576
84.398770332,0.9912114,-0.06358326,0.09015045,0.04424531
84.421065331,0.9912192,-0.06367558,0.08997159,0.04430152
84.440883160,0.9912105,-0.06366046,0.09006784,0.04432258
84.460700989,0.9912032,-0.06363395,0.0901741,0.04430639
84.480518818,0.9911818,-0.06361933,0.09043369,0.04427936
84.500336647,0.9911959,-0.06359358,0.09027294,0.04432998
84.520154476,0.9911795,-0.06356724,0.09045228,0.04436519
84.539972305,0.9911797,-0.06359592,0.09040909,0.04440932
84.559790134,0.9911705,-0.06352863,0.09053687,0.04445304
84.582085133,0.9911454,-0.06358868,0.09076469,0.04445934
84.599425793,0.9911509,-0.06365457,0.0906462,0.04448726
84.619243622,0.9911356,-0.06367209,0.0908148,0.04445721
84.639061451,0.9911445,-0.06368344,0.09069227,0.04449245
84.658879280,0.9911262,-0.06368899,0.09086726,0.04453398
84.720809936,0.9910585,-0.06363645,0.09156006,0.04470038
84.740627766,0.9910666,-0.0635822,0.09150606,0.0447075
84.760445595,0.9910837,-0.06359975,0.09132747,0.04466489
84.780262470,0.9910924,-0.06369693,0.09117404,0.0446499
84.800080299,0.9911101,-0.06367958,0.09097821,0.04468041
84.819898128,0.9911357,-0.0635731,0.09073798,0.04475472
84.839715958,0.9911562,-0.06351408,0.09052764,0.04480803
84.859533787,0.9912107,-0.06365357,0.0897905,0.04488763
84.879351616,0.9912698,-0.06364276,0.08911418,0.04494668
84.899169445,0.991268,-0.06368749,0.0890813,0.04498981
84.918987274,0.9912686,-0.06363178,0.08909137,0.04503202
84.938805103,0.9912744,-0.06360386,0.08903297,0.04505935
84.958622932,0.9912718,-0.06357703,0.08906778,0.04508598
84.980917931,0.9912552,-0.06351139,0.08928455,0.04511755
85.000735760,0.9912391,-0.06346339,0.08948264,0.04514262
85.020553589,0.9912225,-0.06339578,0.0897203,0.04513116
85.040371418,0.9912214,-0.06334133,0.08978903,0.04509604
85.060189247,0.9912431,-0.06333588,0.08955783,0.04508533
85.080007076,0.9912663,-0.06331142,0.08933441,0.04505261
85.099824905,0.9912655,-0.06328552,0.08937879,0.04501975
85.119642735,0.9912531,-0.06328426,0.08955176,0.04495057
85.139460564,0.991258,-0.06331825,0.08950453,0.04489142
85.159278393,0.9912677,-0.06341224,0.0893658,0.04481794
85.179096222,0.99129,-0.063522,0.08905984,0.04477881
85.198914051,0.9913088,-0.0635942,0.08881254,0.0447527
85.218731880,0.9913428,-0.06364872,0.08839048,0.04475655
85.241026878,0.9913488,-0.06360517,0.08836066,0.04474302
85.260844708,0.991326,-0.06360589,0.08864634,0.04468236
85.280662537,0.9912797,-0.06356745,0.08923094,0.04460324
85.300480366,0.9912429,-0.06360976,0.0896527,0.04451269
85.320298195,0.9912366,-0.06364027,0.08972561,0.04446184
85.340116024,0.991223,-0.06365851,0.08985535,0.04447648
85.359933853,0.9912151,-0.06360459,0.08997918,0.04447914
85.379751682,0.99121,-0.06360824,0.09003562,0.04447484
85.399569512,0.9912096,-0.06373037,0.08994231,0.04449759
85.419387341,0.9912108,-0.06384473,0.0898298,0.04453572
85.439205170,0.9912366,-0.06390671,0.08947448,0.04458698
85.459022999,0.9912404,-0.0639425,0.08941347,0.04457353
85.478840828,0.9912409,-0.06395946,0.08940394,0.04455832
85.498658657,0.9912537,-0.06397139,0.08926238,0.04453921
85.520953178,0.9912614,-0.06392115,0.08922163,0.04452197
85.540771007,0.9912614,-0.06393109,0.08922341,0.04450522
85.560588360,0.9912442,-0.06389375,0.08943848,0.04450765
85.580406189,0.9912439,-0.06381298,0.08949162,0.04452387
85.600224018,0.9912481,-0.06385005,0.08945389,0.04445364
85.620041847,0.9912608,-0.06393697,0.08928672,0.04438173
85.639859676,0.9912772,-0.06397221,0.08911537,0.04430716
85.659677505,0.9912895,-0.06403612,0.0889417,0.04428938
85.679495335,0.9913038,-0.06412533,0.08871875,0.04428686
85.699313164,0.9913067,-0.06416245,0.08866069,0.04428398
85.719130993,0.9913279,-0.06429047,0.08832561,0.04429228
85.738948822,0.9913254,-0.06427232,0.08836733,0.04429198
85.758766651,0.9913175,-0.06424299,0.0884857,0.04427593
85.781061649,0.9912893,-0.06422514,0.08884917,0.04420504
85.800879478,0.9912636,-0.06421588,0.08917814,0.04413252
85.820697308,0.9912463,-0.06427184,0.0893505,0.04408994
85.840515137,0.9912271,-0.06434642,0.0895091,0.04409391
85.860332966,0.9912251,-0.06437884,0.08948015,0.04414942
85.880150795,0.9912173,-0.0644216,0.08950115,0.04422179
85.899968624,0.9912155,-0.06448882,0.08944235,0.04427933
85.919786453,0.9912033,-0.06456073,0.08951737,0.0442989
85.939604282,0.9912055,-0.06448913,0.08953879,0.04431148
85.959422112,0.9912167,-0.06448031,0.08941809,0.04431572
85.979239941,0.9912081,-0.06452555,0.08946718,0.04434441
85.999057770,0.9912166,-0.06449506,0.08935707,0.04441823
86.018875599,0.9912509,-0.06451922,0.08892928,0.0444759
86.038693428,0.9912843,-0.06448799,0.08856202,0.04451029
86.060988426,0.991242,-0.06456085,0.08899557,0.04448182
86.080806255,0.9912402,-0.06457686,0.08900341,0.04448498
86.100624084,0.9912549,-0.06461343,0.0888081,0.04449325
86.120441914,0.9912767,-0.06463293,0.08853259,0.04452776
86.140259743,0.9912789,-0.06464034,0.08847859,0.0445758
86.160077572,0.9912844,-0.06458815,0.08843153,0.04462276
86.179895401,0.991294,-0.06455056,0.08832023,0.04468434
86.199713230,0.9912854,-0.06449648,0.08844271,0.04470921
86.219531059,0.9913054,-0.0644787,0.08819589,0.04478144
86.239348888,0.9913649,-0.06460296,0.08737978,0.04488325
86.259166718,0.9913726,-0.06446929,0.08739181,0.04488231
86.278984547,0.9913343,-0.06437042,0.08791056,0.04485634
86.298802376,0.9913129,-0.06441324,0.08814345,0.04481256
86.318620205,0.9913343,-0.06442887,0.08788841,0.04481472
86.340915203,0.9913334,-0.06443049,0.08791117,0.04478993
86.360733032,0.9913245,-0.06441271,0.08804157,0.0447549
86.380550861,0.9913157,-0.06441593,0.08815195,0.04472944
86.400368691,0.9913132,-0.06440537,0.08819113,0.04472319
86.420186520,0.9913105,-0.06440467,0.08821375,0.04473718
86.440004349,0.9913224,-0.06438995,0.08807851,0.04476257
86.459822178,0.9913186,-0.06437881,0.08812454,0.0447708
86.479640007,0.9913114,-0.06442419,0.08816738,0.04478439
86.499457836,0.9913128,-0.06443827,0.08813278,0.04479828
86.519275665,0.9913169,-0.06444789,0.08805322,0.04484949
86.539093494,0.9913234,-0.06441907,0.08796417,0.04492329
86.558911323,0.9913203,-0.06433007,0.08804512,0.04496187
86.578728676,0.9913309,-0.06426369,0.08794745,0.04501166
86.601024151,0.9913275,-0.06416022,0.08803761,0.04505774
86.620841980,0.9913245,-0.06412522,0.08808177,0.04508867
86.640659809,0.9913109,-0.06403704,0.08829179,0.04510151
86.660477638,0.9913123,-0.06393695,0.08836426,0.04507164
86.680295467,0.9913089,-0.06391463,0.0884233,0.04506423
86.700113296,0.9913239,-0.0638806,0.08829289,0.04503801
86.719931126,0.9913319,-0.06382872,0.08825741,0.04500479
86.739748478,0.9913434,-0.06371991,0.08821921,0.04497745
86.759566307,0.9913726,-0.06364433,0.08795533,0.04495685
86.779384136,0.9913875,-0.06361625,0.08783757,0.04490077
86.799201965,0.9914113,-0.06365227,0.08757581,0.04483559
86.819019794,0.9914384,-0.06367612,0.08726181,0.04481255
86.838837624,0.9914781,-0.06376636,0.08673856,0.04482272
86.858655453,0.9914789,-0.06374832,0.08675587,0.04479825
86.880950928,0.9914761,-0.06379282,0.08677089,0.04476774
86.900768757,0.9914714,-0.06375649,0.08686606,0.0447376
86.920586109,0.9914765,-0.06375343,0.08681725,0.0447254
86.940403938,0.9914977,-0.06376871,0.08655941,0.04473389
86.960221767,0.9914982,-0.06367988,0.08662729,0.04471726
86.980039597,0.9915679,-0.06378444,0.0857315,0.04474967
86.999857426,0.9915781,-0.06378911,0.08559623,0.04477445
87.019675255,0.9915299,-0.0636652,0.08628552,0.0446957
87.039493084,0.9914692,-0.06369493,0.08699468,0.04462634
87.059310913,0.9914477,-0.06371726,0.08724548,0.04457987
87.079128742,0.9914287,-0.06375282,0.08744882,0.04455267
87.098946571,0.9914027,-0.06382225,0.08771549,0.04451162
87.118764401,0.9914029,-0.06387285,0.08767653,0.04451161
87.141059399,0.9913846,-0.06383798,0.08791684,0.0444932
87.160877228,0.9913689,-0.06382007,0.08811595,0.04447441
87.180695057,0.991364,-0.06377688,0.08819568,0.04448595
87.200512886,0.9913694,-0.06382728,0.08808361,0.04451524
87.220330715,0.9913817,-0.0639248,0.08785014,0.04456564
87.240148544,0.9913629,-0.06395024,0.08803318,0.04458508
87.259966374,0.9913515,-0.06397833,0.0881478,0.04457154
87.279784203,0.9913367,-0.06397192,0.08832312,0.04456227
87.299602032,0.9913509,-0.06402124,0.08812621,0.04456388
87.319419861,0.9913526,-0.064063,0.0880857,0.04454854
87.339237690,0.9913741,-0.06416415,0.08777391,0.04454057
87.359055519,0.9913939,-0.06424052,0.08748982,0.04454709
87.378873348,0.9913727,-0.06427266,0.08772538,0.04451014
87.398691177,0.9913696,-0.06430013,0.08773353,0.04452246
87.420986176,0.9913572,-0.06422301,0.08792507,0.04453402
87.440804005,0.9913483,-0.06417289,0.08806257,0.04453013
87.460621834,0.9913401,-0.06414405,0.08818857,0.04450564
87.480439663,0.9913334,-0.06417459,0.0882756,0.04443936
87.500257492,0.9913129,-0.06418546,0.08854358,0.04434936
87.520075321,0.9913104,-0.0641441,0.0886209,0.04430891
87.539893150,0.991302,-0.06422161,0.08867633,0.04427531
87.559710979,0.9912912,-0.06430715,0.08874556,0.04425251
87.579528808,0.9912922,-0.06437283,0.08868185,0.04426203
87.599346638,0.9913042,-0.06443822,0.08848879,0.04428545
87.619164467,0.9913093,-0.06447382,0.08840851,0.04427723
87.638982296,0.9912899,-0.06444227,0.08866496,0.04424606
87.658800125,0.9912813,-0.06445067,0.08877531,0.04420774
87.678617954,0.9912823,-0.06446335,0.08875336,0.04420917
87.700912952,0.9912908,-0.06455132,0.08858019,0.04423552
87.720730781,0.9912983,-0.06463622,0.08840937,0.04428553
87.740548611,0.9912999,-0.06471147,0.08831564,0.04432996
87.760366440,0.9912918,-0.06482922,0.08829357,0.04437964
87.780184269,0.9912754,-0.06491062,0.08841882,0.04438118
87.800002098,0.9912837,-0.06494607,0.08827907,0.04442017
87.819819927,0.9912787,-0.06495499,0.0883385,0.04439933
87.839637756,0.9912745,-0.06486621,0.08843725,0.04442981
87.859455585,0.9912714,-0.06488804,0.08845118,0.04443873
87.879273415,0.9912589,-0.06494319,0.08853596,0.04446713
87.899091244,0.9912657,-0.06487852,0.08848505,0.04451091
87.918909073,0.9912612,-0.06490839,0.08849595,0.04454726
87.938726425,0.9912624,-0.06492776,0.08845132,0.04457969
87.961021900,0.9912713,-0.06499018,0.0883107,0.04457006
87.980839729,0.9912824,-0.06495807,0.08819565,0.04459612
88.000657558,0.9912947,-0.06503183,0.08799518,0.04461217
88.020475388,0.9913041,-0.06505132,0.08786213,0.04463631
88.040293217,0.9913141,-0.06498344,0.08776322,0.04470739
88.060111046,0.991329,-0.0649774,0.08755841,0.04478895
88.079928875,0.9913473,-0.06493915,0.08734384,0.04485892
88.099746227,0.9913576,-0.06482726,0.08728269,0.04491326
88.119564056,0.9914292,-0.06479501,0.08642612,0.04503602
88.139381886,0.9914331,-0.06479108,0.08638649,0.04503079
88.159199715,0.9914114,-0.06469291,0.08670634,0.04503024
88.179017544,0.9914082,-0.06457387,0.08683286,0.04502957
88.198836327,0.9914143,-0.06457231,0.08676993,0.04502081
88.218653202,0.9914013,-0.06457601,0.08692972,0.04499188
88.240948677,0.9913985,-0.06451169,0.08703144,0.04495152
88.260766029,0.9913863,-0.06455292,0.08714467,0.04494031
88.280583859,0.99138,-0.06449563,0.08726164,0.04493599
88.300402641,0.9913748,-0.06443276,0.08736823,0.0449322
88.320220471,0.9913704,-0.06440616,0.08743865,0.04493229
88.340038300,0.9913686,-0.06434453,0.08749448,0.04494986
88.359856129,0.9913558,-0.06431716,0.08766194,0.0449457
88.379673958,0.9913511,-0.06439197,0.08764966,0.04496478
88.399491787,0.9913531,-0.06445015,0.08755434,0.04502329
88.419309616,0.9913538,-0.06455015,0.08744217,0.04508216
88.439127445,0.9913641,-0.06455576,0.08728386,0.04515414
88.458945274,0.9913666,-0.06451485,0.08726358,0.04519889
88.478762627,0.9913915,-0.06444892,0.08698373,0.04528525
88.501058102,0.9914056,-0.06435848,0.08685911,0.04534606
88.520875931,0.9914024,-0.06426599,0.08694784,0.04537411
88.540693760,0.9913955,-0.06419174,0.08708234,0.04537419
88.560511589,0.9913916,-0.06416404,0.08715758,0.04535386
88.580329418,0.9913851,-0.06403505,0.08734182,0.0453241
88.600147247,0.9913814,-0.06396448,0.08745859,0.04527976
88.619965076,0.9913843,-0.06395948,0.08745076,0.04523851
88.639782429,0.991384,-0.06385501,0.08755272,0.04519475
88.659600258,0.9913882,-0.06382516,0.08754457,0.0451614
88.679418087,0.9913849,-0.06383605,0.08760805,0.04509245
88.699235916,0.9913955,-0.06393865,0.08745591,0.04500914
88.719053745,0.9913965,-0.06400523,0.08742989,0.04494217
88.738871574,0.9914009,-0.06402143,0.08739331,0.04489462
88.758689403,0.9914125,-0.06403806,0.08726117,0.04487197
