Time (s),W,X,Y,Z
43.735895157,0.4504126,-0.03342327,-0.02893818,-0.8898324
43.755713940,0.4501987,-0.03311792,-0.03045261,-0.8899015
43.775532246,0.4497569,-0.03356572,-0.03163275,-0.8900669
43.795350552,0.4503724,-0.03456109,-0.03159713,-0.8897188
43.815169335,0.4513232,-0.03571128,-0.03018562,-0.8892404
43.834987641,0.4507613,-0.03657004,-0.02956108,-0.8895116
43.857283592,0.4496903,-0.03741062,-0.02942329,-0.8900231
43.877101898,0.4507615,-0.03587338,-0.03087811,-0.8894951
43.896920204,0.449713,-0.03465296,-0.0316982,-0.8900451
43.916738987,0.4470006,-0.03371865,-0.03243447,-0.8914197
43.936557293,0.4454999,-0.03105112,-0.03450961,-0.8921897
43.956375599,0.4460151,-0.0282232,-0.03274172,-0.8920928
43.976194382,0.4477341,-0.02560895,-0.02957796,-0.8914208
43.996012688,0.4492621,-0.02275334,-0.03021992,-0.8907077
44.015831470,0.4508719,-0.02071061,-0.03377314,-0.889816
44.035649776,0.4518709,-0.01894536,-0.03786762,-0.8891836
44.055468082,0.4523579,-0.01667989,-0.03711321,-0.8890132
44.075286865,0.4523953,-0.01381049,-0.03391125,-0.8891712
44.095105171,0.4531734,-0.009633293,-0.0358399,-0.8887542
44.114923477,0.4535639,-0.007983115,-0.03654825,-0.8885427
44.137219429,0.4537651,-0.005753651,-0.03768254,-0.8884097
44.157037735,0.4547927,-0.001707013,-0.04134152,-0.8877383
44.176856518,0.4540327,-0.001006063,-0.03916338,-0.8882269
44.196674824,0.4533479,-0.002342363,-0.03486688,-0.8887532
44.216493130,0.4544377,-0.003703293,-0.03332785,-0.8882508
44.236311913,0.4547256,-0.005329512,-0.03213347,-0.8881393
44.256130219,0.4552999,-0.004853763,-0.03509614,-0.8877355
44.275949001,0.456356,-0.002699617,-0.04066607,-0.8869645
44.295767307,0.4573523,-0.001479436,-0.03997442,-0.8864854
44.315585613,0.4572788,-0.001507842,-0.03635177,-0.8866793
44.335404396,0.457331,-0.002189225,-0.03163649,-0.8868317
44.355222702,0.4575742,-0.004506519,-0.02793198,-0.8868218
44.375041008,0.4582912,-0.007012116,-0.0278197,-0.8864387
44.397336960,0.4594632,-0.007442584,-0.02989591,-0.8857608
44.417155266,0.4600153,-0.005905295,-0.03063801,-0.8854603
44.436974049,0.4596029,-0.00498757,-0.03035204,-0.8856901
44.456792355,0.4595599,-0.00555376,-0.02970623,-0.8857307
44.476610661,0.459142,-0.007139273,-0.02876094,-0.8859674
44.496429443,0.4583296,-0.008143677,-0.02887201,-0.8863756
44.516247749,0.4573543,-0.009219366,-0.02845259,-0.8868822
44.536066532,0.4571541,-0.009607564,-0.02928834,-0.8869541
44.555884838,0.4566331,-0.009911112,-0.03052911,-0.8871773
44.575704098,0.4554491,-0.01059089,-0.03122064,-0.8877538
44.595522404,0.4523663,-0.01294138,-0.02995851,-0.8893411
44.615340710,0.4502405,-0.01497708,-0.0304358,-0.890371
44.635159493,0.4504209,-0.01612915,-0.03191743,-0.8902078
44.654977799,0.4507354,-0.0166232,-0.03367982,-0.8899745
44.677273750,0.4496962,-0.01593755,-0.03657848,-0.8903983
44.697092056,0.447984,-0.01620096,-0.03557776,-0.8912967
44.716910362,0.4491281,-0.015836,-0.03513516,-0.8907448
44.736729145,0.4513915,-0.01453648,-0.03577846,-0.8895966
44.756547451,0.453109,-0.01273652,-0.03622984,-0.8887323
44.776366234,0.4536476,-0.01020084,-0.0356979,-0.8885117
44.796184540,0.4536681,-0.008393124,-0.0353253,-0.8885351
44.816002846,0.4540284,-0.007799846,-0.03668431,-0.8883013
44.835821629,0.4553289,-0.008195105,-0.03760483,-0.8875934
44.855639935,0.4566238,-0.00889597,-0.0392144,-0.8868515
44.875458241,0.4575535,-0.00897799,-0.04119539,-0.8862814
44.895277024,0.457095,-0.009572447,-0.04131719,-0.8865062
44.915095329,0.4557393,-0.01110358,-0.04023532,-0.8872356
44.934913635,0.4544935,-0.01255846,-0.03844003,-0.8879346
44.957209587,0.4527059,-0.01487424,-0.03551428,-0.8889334
44.977027893,0.4511943,-0.01718801,-0.03378621,-0.8897272
44.996846676,0.4499452,-0.01956478,-0.032519,-0.8903577
45.016664982,0.4493954,-0.02210526,-0.03198764,-0.890595
45.036484241,0.4491155,-0.02601334,-0.03027553,-0.8906905
45.056302547,0.4483996,-0.03000721,-0.02799234,-0.8910003
45.076121330,0.4460746,-0.03218983,-0.02123566,-0.8922769
45.095939636,0.4439927,-0.03355333,-0.01345478,-0.8934156
45.115757942,0.4432462,-0.03388139,-0.00831063,-0.8938364
45.135576725,0.4439452,-0.03427236,-0.009262494,-0.8934651
45.155395031,0.4451478,-0.03471998,-0.01087288,-0.8928312
45.175213337,0.4460479,-0.03450961,-0.01232067,-0.8923711
45.195032120,0.4463755,-0.03379522,-0.0134045,-0.892219
45.217327595,0.4466071,-0.03311358,-0.01278616,-0.8921378
45.237146378,0.4469908,-0.03258337,-0.01113098,-0.8919874
45.256964684,0.4472296,-0.03211437,-0.009218153,-0.8919065
45.276783466,0.4478759,-0.03141957,-0.007235325,-0.8916252
45.296601772,0.4486699,-0.03164767,-0.007340678,-0.8912169
45.316420078,0.4495705,-0.03307232,-0.007033032,-0.8907137
45.336238861,0.4505289,-0.03480452,-0.006725797,-0.8901657
45.356057167,0.4512854,-0.0359624,-0.01036315,-0.8897014
45.375875473,0.4522458,-0.03670701,-0.01692819,-0.8890824
45.395694256,0.4537886,-0.03664008,-0.01873461,-0.8882624
45.415513516,0.4553746,-0.03796035,-0.02147643,-0.8873327
45.435331822,0.455966,-0.03552428,-0.02315455,-0.8870877
45.455150128,0.4558735,-0.03155941,-0.0250571,-0.8872335
45.474968910,0.4571171,-0.0255775,-0.03074652,-0.8866071
45.497264385,0.4594674,-0.01770598,-0.03987285,-0.8852198
45.517083168,0.4592777,-0.01733189,-0.03921308,-0.8853551
45.536901474,0.4597022,-0.01744219,-0.03605597,-0.8852668
45.556719780,0.4588347,-0.01645874,-0.03086506,-0.8859317
45.576538563,0.4578868,-0.01284045,-0.0273567,-0.8865969
45.596356869,0.4570622,-0.007981944,-0.02773422,-0.8870676
45.616175175,0.4557852,-0.003951835,-0.02731024,-0.8877646
45.635993958,0.4555525,-0.001680393,-0.02517782,-0.8879544
45.655812264,0.4550478,8.858035E-05,-0.02368446,-0.8882558
45.675631046,0.4531248,0.0007669104,-0.0192906,-0.889344
45.695449352,0.4525001,0.002914082,-0.01833941,-0.8896778
45.715268612,0.4537183,0.007732433,-0.02135207,-0.888961
45.735086918,0.4552594,0.01043508,-0.02415363,-0.8880734
45.754905224,0.4545462,0.01209421,-0.02582551,-0.8883706
45.777201176,0.4509175,0.01244732,-0.02313947,-0.8902869
45.797019482,0.4508693,0.01141492,-0.0189,-0.8904252
45.816838265,0.4538883,0.01027304,-0.0166397,-0.8889492
45.836656571,0.4556489,0.009372261,-0.01688113,-0.8880534
45.856474877,0.4530624,0.01062096,-0.01824542,-0.8893348
45.876293659,0.4542426,0.01341941,-0.02269665,-0.8885923
45.896111965,0.4557834,0.01294638,-0.02177151,-0.887833
45.915930748,0.4553102,0.009816629,-0.01740557,-0.8882122
45.935749054,0.4549184,0.01061635,-0.01670383,-0.8884173
45.955567360,0.4545389,0.01261841,-0.01802783,-0.8885594
45.975386143,0.4549093,0.01253834,-0.01730338,-0.8883855
45.995204926,0.4547133,0.009600593,-0.01430311,-0.8885757
46.015023708,0.4535271,0.008203601,-0.01191681,-0.8892308
46.037319183,0.4536489,0.00937206,-0.009479209,-0.8891866
46.057137966,0.454583,0.009041074,-0.009029023,-0.8887174
46.076956272,0.4539883,0.008088541,-0.009065563,-0.8890302
46.096774578,0.4531819,0.009177149,-0.009269971,-0.8894289
46.116593361,0.4534742,0.01059625,-0.01102568,-0.8892441
46.136411667,0.4548985,0.01046638,-0.01390992,-0.8884774
46.156230450,0.4551394,0.009731284,-0.01465824,-0.8883502
46.176048756,0.4535079,0.008608613,-0.01346581,-0.8892147
46.195867062,0.4535078,0.007723427,-0.01325262,-0.8892261
46.215685844,0.4543665,0.007013924,-0.01378286,-0.8887855
46.235504627,0.4547574,0.007007702,-0.01416707,-0.8885795
46.255323410,0.4539137,0.00745519,-0.01445829,-0.8890024
46.275141716,0.453829,0.007535007,-0.01443467,-0.8890455
46.294960499,0.4547869,0.007391998,-0.01492694,-0.8885489
46.317255974,0.4550716,0.007342367,-0.01466693,-0.8884078
46.337074757,0.4547613,0.007308525,-0.01474935,-0.8885657
46.356893063,0.4546108,0.006746524,-0.01461243,-0.8886494
46.376711369,0.4549149,0.006241895,-0.01533009,-0.8884854
46.396530151,0.4550011,0.005827738,-0.01506391,-0.8884485
46.416348457,0.4547793,0.006100526,-0.01502721,-0.888561
46.436166763,0.4549549,0.007119759,-0.01622618,-0.8884423
46.455986023,0.4550242,0.007108065,-0.01658821,-0.8884003
46.475804329,0.4546662,0.006565993,-0.01522334,-0.8886122
46.495623112,0.4548678,0.006920931,-0.01486378,-0.8885124
46.515441418,0.4553158,0.007032862,-0.01534688,-0.8882737
46.535260201,0.4558008,0.006385712,-0.01498949,-0.888036
46.555078507,0.4559374,0.006376563,-0.01556243,-0.887956
46.574896813,0.4558758,0.007180386,-0.01693076,-0.8879566
46.597192764,0.4558992,0.007523766,-0.01645039,-0.8879507
46.617011070,0.4558174,0.00713906,-0.01469756,-0.8880265
46.636829853,0.4560869,0.007177813,-0.01461543,-0.8878892
46.656648636,0.4566123,0.007240297,-0.01510692,-0.8876105
46.676467419,0.45719,0.007990127,-0.01618353,-0.8872876
46.696285725,0.456778,0.008575275,-0.01659275,-0.8874868
46.716104031,0.4565287,0.008810181,-0.01557917,-0.8876311
46.735922814,0.4570717,0.008727064,-0.01465852,-0.8873681
46.755741120,0.4576219,0.00884571,-0.01380804,-0.8870969
46.775559902,0.4576725,0.008988026,-0.01390949,-0.8870678
46.795378208,0.4577171,0.009243644,-0.01514248,-0.887022
